   8.099998       8.229999       8.469998       8.809999    
   1.729998       2.899998       4.169998       5.419998       6.509998    
   7.399998       7.999998       8.139998       7.709998       6.949998    
   6.279998       5.809999       5.319998       4.579998       3.629998    
   2.689998       1.769998      0.8399984     -7.0001572E-02 -0.9700016    
  -2.000001      -3.190001      -4.270001      -4.770001      -4.510002    
  -3.780001      -3.050002      -2.560002      -2.320002      -2.320002    
  -2.600002      -3.140002      -3.710001      -4.000001      -3.840002    
  -3.350002      -2.700001      0.4299984       1.859998       3.109998    
   4.089998       4.949998       5.939998       6.999998       7.699998    
   7.739998       7.289998       6.709998       6.169998       5.559999    
   4.799998       3.869998       2.689998       1.199998     -0.2600016    
  -1.220002      -1.620002      -1.950001      -2.740001      -3.870002    
  -4.700001      -4.850001      -4.480001      -4.110002      -3.950001    
  -3.960001      -4.070002      -4.290001      -4.550002      -4.740002    
  -4.670002      -4.410001      -4.110002      -3.910002     -0.7500015    
  9.9984258E-03  0.7099984       1.229998       1.849998       2.889998    
   4.269999       5.509998       6.259998       6.499998       6.379998    
   5.899998       5.159998       4.359998       3.529998       2.369998    
  0.7099984     -0.9800016      -1.970002      -2.120002      -2.060002    
  -2.470001      -3.260001      -3.870002      -4.010002      -3.990001    
  -4.170002      -4.560001      -4.900002      -5.060001      -5.090002    
  -5.110002      -5.090002      -5.010002      -4.990002      -5.120001    
  -5.350001      -1.280002      -1.580002      -1.490002      -1.160002    
 -0.5100015      0.5399984       1.829998       3.009998       3.959998    
   4.689998       5.089998       4.979998       4.459998       3.899998    
   3.419998       2.619998       1.259998     -0.2400016      -1.220002    
  -1.610002      -1.990002      -2.750001      -3.490001      -3.750001    
  -3.560002      -3.490001      -3.890002      -4.580001      -5.160001    
  -5.440001      -5.530002      -5.590002      -5.650002      -5.730001    
  -5.910001      -6.240001      -6.630002      -1.140002      -2.010001    
  -2.210001      -1.840002      -1.060001     -9.0001568E-02  0.7599984    
   1.299998       1.719998       2.309998       2.959998       3.319998    
   3.339998       3.369998       3.449998       3.229998       2.439998    
   1.459998      0.6899984     -4.0001571E-02  -1.190001      -2.690001    
  -3.810001      -4.040001      -3.710001      -3.550001      -3.920002    
  -4.590002      -5.210001      -5.660001      -6.000001      -6.290001    
  -6.510002      -6.680001      -6.870001      -7.160001      -7.550002    
 -0.6900015      -1.230002      -1.330002     -0.9500015     -0.2300016    
  0.6199984       1.119998       1.029998      0.7199984      0.7699984    
   1.259998       1.799998       2.189998       2.589998       3.019998    
   3.229998       3.039998       2.709998       2.419998       1.819998    
  0.4799984      -1.290002      -2.640002      -3.130002      -3.110002    
  -3.250001      -3.710001      -4.330001      -4.920002      -5.510002    
  -6.070002      -6.520001      -6.830001      -7.070002      -7.320002    
  -7.660001      -8.130001     -0.1800016      0.1799984      0.4799984    
  0.7899984       1.349998       2.099998       2.539998       2.229998    
   1.519998       1.149998       1.349998       1.709998       1.869998    
   1.979998       2.229998       2.559998       2.839998       3.159998    
   3.459998       3.339998       2.469998       1.159998      3.9998427E-02
 -0.6000016      -1.090002      -1.730002      -2.490001      -3.180001    
  -3.810001      -4.490002      -5.150002      -5.670002      -6.050002    
  -6.480001      -7.010001      -7.590002      -8.170001      0.5799984    
   1.719998       2.469998       2.879998       3.349998       4.039999    
   4.439998       4.039999       3.179998       2.689998       2.809998    
   2.969998       2.639998       2.069998       1.839998       2.199998    
   2.919998       3.699998       4.309999       4.459998       4.049998    
   3.309998       2.609998       1.999998       1.279998      0.3899984    
 -0.4700016      -1.180001      -1.850002      -2.590002      -3.320002    
  -3.890002      -4.470002      -5.220001      -6.090002      -6.880002    
  -7.420002       2.029998       3.279998       4.319998       4.939998    
   5.429998       5.939998       6.039998       5.319998       4.239998    
   3.729998       3.979998       4.149998       3.559998       2.579998    
   2.129998       2.619998       3.609998       4.489998       4.949998    
   4.989998       4.739998       4.369998       3.969998       3.489998    
   2.859998       2.159998       1.569998       1.089998      0.5499984    
 -0.1500016     -0.8900015      -1.610002      -2.440001      -3.480001    
  -4.560001      -5.370001      -5.850001       3.979998       4.749998    
   5.749998       6.439998       6.799998       6.979998       6.699998    
   5.679998       4.429998       3.869998       4.109998       4.289999    
   3.729998       2.839998       2.539998       3.119998       3.959998    
   4.389998       4.349998       4.249998       4.329998       4.509998    
   4.499998       4.209998       3.779998       3.429998       3.299998    
   3.249998       3.049998       2.609998       2.009998       1.259998    
  0.2899984     -0.8800015      -2.010001      -2.850002      -3.430001    
   5.179998       5.519998       6.329998       6.709998       6.589998    
   6.389998       6.119998       5.479998       4.639998       4.119998    
   4.049998       3.909998       3.349998       2.769998       2.799998    
   3.249998       3.379998       2.799998       2.069998       2.019998    
   2.829998       3.889998       4.499998       4.479998       4.219998    
   4.139998       4.389998       4.759998       5.009998       5.069998    
   4.909998       4.479998       3.719998       2.689998       1.659998    
  0.7699984     -0.1000016       4.289999       4.799998       5.529998    
   5.359998       4.519999       4.029998       4.279998       4.779998    
   5.009998       4.879998       4.459998       3.799998       3.089998    
   2.829998       3.109998       3.289998       2.479998      0.7799984    
 -0.6900015     -0.7500015      0.6099984       2.359998       3.409998    
   3.579998       3.429998       3.529998       4.019999       4.679998    
   5.319998       5.899998       6.359998       6.579998       6.449998    
   5.969998       5.329998       4.579998       3.649998       1.579998    
   2.659998       3.459998       2.809998       1.389998      0.7499984    
   1.579998       3.229998       4.609998       5.039999       4.549998    
   3.589998       2.849998       2.799998       3.219998       3.149998    
   1.789998     -0.5200016      -2.380002      -2.600002      -1.300002    
  0.3299984       1.239998       1.339998       1.269998       1.549998    
   2.169998       2.869998       3.569998       4.349998       5.239998    
   6.099998       6.729998       7.059998       7.129998       6.979998    
   6.549998     -0.9200016      0.4099984       1.129998      0.2899984    
  -1.210002      -1.800002     -0.7800016       1.199998       2.919998    
   3.619998       3.299998       2.519998       1.969998       2.009998    
   2.349998       2.129998      0.8299984      -1.150002      -2.610002    
  -2.730001      -1.780002     -0.7600015     -0.3800016     -0.4600016    
 -0.4200016      1.9998426E-02  0.6399984       1.119998       1.459998    
   1.959998       2.799998       3.859998       4.909998       5.809999    
   6.569998       7.179998       7.599998      -1.440001     -0.5800015    
 -0.2500016     -0.9300016      -1.930001      -2.200001      -1.370002    
 -1.0001574E-02   1.069998       1.459998       1.259998      0.8499984    
  0.6199984      0.6699984      0.7399984      0.4099984     -0.4600016    
  -1.470002      -1.900002      -1.460002     -0.5800015      1.9998426E-02
  9.9998422E-02  1.9998426E-02  0.2699984      0.8799984       1.449998    
   1.619998       1.529998       1.569998       1.999998       2.759998    
   3.629998       4.509998       5.409998       6.379998       7.369998    
 -0.3500016     -0.3100016     -0.3900016     -0.6800016     -0.8400016    
 -0.5700015     -1.0001574E-02  0.4399984      0.4699984      0.1899984    
 -9.0001568E-02 -0.1800016     -6.0001574E-02  7.9998426E-02  3.9998427E-02
 -0.2700016     -0.6900015     -0.8400016     -0.4500016      0.4399984    
   1.339998       1.849998       1.989998       2.209998       2.799998    
   3.629998       4.239998       4.369998       4.159998       3.989998    
   4.119998       4.449998       4.859998       5.289999       5.839998    
   6.609998       7.549998      0.5799984      0.2499984      8.9998424E-02
  0.2499984      0.7899984       1.519998       1.979998       1.849998    
   1.169998      0.3699984     -8.0001570E-02  9.9984258E-03  0.4699984    
  0.9799984       1.279998       1.299998       1.219998       1.289998    
